24480,"['ar', 'de', 'el', 'en', 'es', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'ku', 'mn', 'my', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'th', 'tr', 'vi', 'zh-cn', 'zh-tw']"
24481,"['ar', 'be', 'de', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'ku', 'lt', 'mn', 'my', 'nl', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'th', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
24482,"['ar', 'el', 'en', 'es', 'fr', 'he', 'it', 'ja', 'ko', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'th', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
24483,"['ar', 'bg', 'bs', 'de', 'en', 'es', 'fr', 'he', 'hr', 'hy', 'ja', 'ko', 'my', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'th', 'tr', 'vi', 'zh-cn', 'zh-tw']"
24485,"['ar', 'bg', 'bs', 'de', 'en', 'es', 'fa', 'fr', 'he', 'hr', 'hu', 'hy', 'it', 'ja', 'ko', 'lv', 'my', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'th', 'tr', 'uk', 'vi', 'zh', 'zh-cn', 'zh-tw']"
24486,"['ar', 'ca', 'en', 'es', 'fr', 'he', 'hu', 'id', 'it', 'ja', 'ko', 'nl', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
24488,"['ar', 'de', 'en', 'es', 'fr', 'he', 'hu', 'ja', 'ko', 'pl', 'pt', 'pt-br', 'ru', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
24490,"['ar', 'bg', 'ca', 'de', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'it', 'ja', 'ko', 'mn', 'my', 'nl', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
24491,"['ar', 'de', 'en', 'es', 'fa', 'he', 'hr', 'hu', 'ja', 'ko', 'nl', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sq', 'sr', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
24492,"['ar', 'de', 'el', 'en', 'es', 'fr', 'he', 'hu', 'id', 'it', 'ja', 'ko', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
24504,"['ar', 'cs', 'da', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'ku', 'mn', 'mr', 'my', 'nl', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'th', 'tr', 'uk', 'vi', 'zh', 'zh-cn', 'zh-tw']"
24505,"['ar', 'de', 'el', 'en', 'es', 'fr', 'he', 'hu', 'ja', 'ko', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
24509,"['ar', 'de', 'en', 'es', 'fa', 'fr', 'he', 'id', 'it', 'ja', 'ko', 'ku', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sk', 'th', 'tr', 'vi', 'zh-cn', 'zh-tw']"
24513,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'ja', 'ko', 'nl', 'pl', 'pt', 'pt-br', 'ru', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
24542,"['ar', 'bg', 'cs', 'de', 'el', 'en', 'es', 'fa', 'fi', 'fr', 'he', 'hr', 'hu', 'id', 'it', 'ja', 'ko', 'ku', 'mn', 'my', 'nl', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'th', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
24556,"['ar', 'cs', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'hy', 'ja', 'ko', 'mn', 'my', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
24558,"['ar', 'bg', 'de', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'my', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'th', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
24587,"['ar', 'ca', 'en', 'es', 'fa', 'fr', 'gl', 'he', 'hr', 'hu', 'id', 'ja', 'ko', 'my', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'sv', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
24603,"['ar', 'de', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hr', 'hu', 'id', 'ja', 'ko', 'my', 'pl', 'pt', 'pt-br', 'ru', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
24689,"['el', 'en', 'es', 'fr', 'ja', 'ko', 'pt-br']"
24724,"['ar', 'de', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'ku', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
24725,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'hi', 'hu', 'it', 'ja', 'ko', 'my', 'pl', 'pt', 'pt-br', 'ru', 'sr', 'sw', 'te', 'th', 'tr', 'vi', 'zh-cn', 'zh-tw']"
24727,"['en', 'es', 'fr', 'nl']"
24865,"['ar', 'cs', 'de', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hr', 'hu', 'id', 'it', 'ja', 'ko', 'ku', 'lt', 'my', 'nl', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
24866,"['en', 'es', 'nb', 'ru']"
24922,"['ar', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hi', 'hu', 'id', 'it', 'ja', 'ko', 'my', 'nl', 'pt', 'pt-br', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
25029,"['ar', 'de', 'en', 'es', 'fa', 'fr', 'hi', 'it', 'ko', 'mk', 'pt-br', 'ru', 'sr', 'tr', 'uk', 'zh-cn', 'zh-tw']"
25054,"['ar', 'el', 'en', 'es', 'fr', 'he', 'hr', 'hu', 'ko', 'pt', 'pt-br', 'ru', 'sr', 'tr', 'uk', 'zh-cn', 'zh-tw']"
25057,"['ar', 'en', 'es', 'fa', 'fr', 'gu', 'he', 'it', 'ja', 'ko', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
25090,"['ar', 'bg', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'ja', 'ko', 'pt', 'pt-br', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
25103,"['ar', 'cs', 'en', 'es', 'fr', 'he', 'hu', 'it', 'ja', 'ko', 'ku', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
25132,"['ar', 'de', 'el', 'en', 'es', 'fa', 'fr', 'he', 'ja', 'ko', 'my', 'pl', 'pt', 'pt-br', 'ru', 'sr', 'th', 'tr', 'vi', 'zh-cn', 'zh-tw']"
25133,"['ar', 'en', 'es', 'fr', 'gl', 'he', 'it', 'ja', 'ko', 'pl', 'pt', 'pt-br', 'ru', 'sr', 'tr', 'zh-cn', 'zh-tw']"
25241,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'ko', 'my', 'pt-br', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
25335,"['ar', 'en', 'es', 'fa', 'fr', 'hu', 'ja', 'ko', 'mk', 'pl', 'pt', 'pt-br', 'ru', 'tr', 'uk', 'zh-cn', 'zh-tw']"
25339,"['ar', 'be', 'en', 'es', 'fr', 'he', 'id', 'ja', 'ko', 'pl', 'pt', 'pt-br', 'ru', 'sr', 'th', 'tr', 'vi', 'zh-cn', 'zh-tw']"
25340,"['ar', 'de', 'el', 'en', 'es', 'fr', 'he', 'hu', 'id', 'it', 'ja', 'ko', 'ku', 'my', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'th', 'tr', 'uz', 'vi', 'zh-cn', 'zh-tw']"
25368,"['ar', 'de', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'my', 'nl', 'pt-br', 'ro', 'ru', 'sw', 'tr', 'zh-cn', 'zh-tw']"
25571,"['ar', 'de', 'el', 'en', 'es', 'fa', 'fr', 'he', 'id', 'ja', 'ko', 'my', 'nl', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
25572,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'hi', 'hr', 'hu', 'ko', 'pt', 'pt-br', 'ru', 'sr', 'tr', 'zh-cn', 'zh-tw']"
25595,"['ar', 'bg', 'de', 'el', 'en', 'es', 'fa', 'fr', 'gu', 'hi', 'hu', 'it', 'ja', 'ko', 'mk', 'ml', 'nb', 'pt-br', 'ro', 'ru', 'sr', 'sv', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
25601,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'ja', 'ko', 'ku', 'pt-br', 'ru', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
25671,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'it', 'ja', 'ko', 'lt', 'nl', 'pt', 'pt-br', 'ro', 'ru', 'sk', 'sr', 'sv', 'tr', 'zh-cn', 'zh-tw']"
25727,"['ar', 'de', 'en', 'es', 'fa', 'fr', 'hu', 'id', 'it', 'ja', 'ko', 'pl', 'pt-br', 'ru', 'tr', 'zh-cn', 'zh-tw']"
25748,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'id', 'ja', 'ko', 'nl', 'pt', 'pt-br', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
25751,"['ar', 'bg', 'en', 'es', 'fa', 'fr', 'he', 'ja', 'ko', 'pt', 'pt-br', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
25874,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'id', 'it', 'ja', 'ko', 'pt', 'pt-br', 'ro', 'ru', 'sq', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
26072,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'it', 'ja', 'ko', 'nl', 'pt-br', 'tr', 'vi', 'zh-cn', 'zh-tw']"
26073,"['ar', 'de', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'it', 'ja', 'ko', 'lt', 'nl', 'pl', 'pt', 'pt-br', 'ru', 'sr', 'sv', 'tr', 'zh-cn', 'zh-tw']"
26074,"['ar', 'en', 'es', 'fa', 'fr', 'gl', 'he', 'hu', 'ja', 'ko', 'my', 'pl', 'pt', 'pt-br', 'ru', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
26075,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'ku', 'nl', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'th', 'tr', 'vi', 'zh-cn', 'zh-tw']"
26076,"['ar', 'en', 'es', 'fa', 'fr', 'hu', 'ja', 'ko', 'pt-br', 'sr', 'tr', 'zh-cn', 'zh-tw']"
26257,"['ar', 'de', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'it', 'ko', 'lt', 'nl', 'pl', 'pt', 'pt-br', 'ru', 'tr', 'zh-cn', 'zh-tw']"
26262,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'it', 'ko', 'nl', 'pt-br', 'ru', 'tr', 'uk', 'zh-cn', 'zh-tw']"
26263,"['ar', 'de', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'ku', 'my', 'nl', 'pl', 'pt', 'pt-br', 'ru', 'sq', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
26264,"['ar', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hi', 'hu', 'id', 'it', 'ja', 'ko', 'ku', 'pt-br', 'ru', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
26265,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'nl', 'pt', 'pt-br', 'ru', 'sr', 'tr', 'zh-cn', 'zh-tw']"
26266,"['ar', 'de', 'en', 'es', 'fr', 'he', 'it', 'ja', 'ko', 'nl', 'pl', 'pt', 'pt-br', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
26333,"['ar', 'en', 'es', 'fa', 'fr', 'it', 'ko', 'nl', 'pt-br', 'ru', 'tr', 'zh-cn', 'zh-tw']"
26570,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'nl', 'pt', 'pt-br', 'ru', 'sr', 'tr', 'zh-cn', 'zh-tw']"
26676,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'id', 'ja', 'ko', 'nl', 'pt', 'pt-br', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
26707,"['ar', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hr', 'hu', 'it', 'ko', 'my', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sw', 'tr', 'zh-cn', 'zh-tw']"
26708,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'it', 'ja', 'kk', 'ko', 'mk', 'pt', 'pt-br', 'ru', 'sr', 'tr', 'zh-cn', 'zh-tw']"
26727,"['ar', 'bg', 'da', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'it', 'ja', 'ko', 'ms', 'nl', 'pt-br', 'ro', 'ru', 'sr', 'sw', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
26779,"['ar', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'nl', 'pl', 'pt-br', 'ru', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
26913,"['ar', 'cs', 'el', 'en', 'es', 'fa', 'fr', 'hu', 'it', 'ja', 'ko', 'ku', 'nl', 'pt', 'pt-br', 'ru', 'sr', 'tr', 'zh-cn', 'zh-tw']"
26915,"['ar', 'en', 'es', 'fa', 'fr', 'hu', 'it', 'ko', 'ku', 'lt', 'my', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
26916,"['ar', 'bg', 'en', 'es', 'fa', 'fr', 'he', 'id', 'it', 'ja', 'ko', 'pt', 'pt-br', 'ru', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
26918,"['en', 'es', 'it', 'pt-br']"
26921,"['ar', 'en', 'es', 'hu', 'zh-cn']"
26922,"['ar', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'it', 'ja', 'ko', 'my', 'nl', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'zh-cn', 'zh-tw']"
26926,"['ar', 'de', 'el', 'en', 'es', 'fa', 'fr', 'he', 'id', 'it', 'ja', 'ko', 'pt-br', 'ru', 'sr', 'tr', 'zh-cn', 'zh-tw']"
26946,"['ar', 'cs', 'de', 'en', 'es', 'fa', 'fr', 'he', 'hi', 'hu', 'it', 'ja', 'ko', 'mk', 'nl', 'pt', 'pt-br', 'ru', 'tr', 'zh-cn', 'zh-tw']"
27105,"['ar', 'bg', 'da', 'de', 'en', 'es', 'fa', 'fr', 'gl', 'he', 'hu', 'it', 'ja', 'ko', 'nl', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'zh-cn', 'zh-tw']"
27155,"['ar', 'bg', 'en', 'es', 'fa', 'fr', 'id', 'it', 'ko', 'my', 'nl', 'pt', 'pt-br', 'ru', 'sr', 'sw', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
27173,"['ar', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'ku', 'pl', 'pt-br', 'ro', 'ru', 'sr', 'sw', 'tr', 'zh-cn', 'zh-tw']"
27219,"['ar', 'de', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'ja', 'ko', 'pt', 'pt-br', 'ru', 'th', 'tr', 'uk', 'zh-cn', 'zh-tw']"
27221,"['ar', 'de', 'el', 'en', 'es', 'fa', 'fr', 'he', 'id', 'ja', 'ko', 'my', 'pl', 'pt', 'pt-br', 'ru', 'sr', 'th', 'tr', 'vi', 'zh-cn', 'zh-tw']"
27383,"['ar', 'de', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'ko', 'pt', 'pt-br', 'ro', 'ru', 'sv', 'tr', 'zh-cn', 'zh-tw']"
27608,"['en', 'es', 'fr', 'he', 'hu', 'it', 'ja', 'ko', 'pl', 'pt-br', 'ru', 'zh-cn', 'zh-tw']"
27622,"['en', 'es', 'fa', 'fr', 'he', 'hu', 'ja', 'ko', 'pt-br', 'ru', 'zh-cn', 'zh-tw']"
27632,"['ar', 'de', 'el', 'en', 'es', 'fr', 'he', 'hu', 'id', 'it', 'ja', 'ko', 'ku', 'pt', 'pt-br', 'ru', 'sr', 'th', 'tr', 'vi', 'zh-cn', 'zh-tw']"
27674,"['ar', 'de', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'it', 'ja', 'ko', 'ku', 'lt', 'my', 'nl', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sq', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
27692,"['ar', 'en', 'es', 'fa', 'fr', 'ko', 'pt', 'pt-br', 'ru', 'tr', 'uk', 'zh-cn', 'zh-tw']"
27696,"['ar', 'el', 'en', 'es', 'fa', 'fr', 'he', 'id', 'ja', 'ko', 'ku', 'nl', 'pt', 'pt-br', 'ru', 'sw', 'tr', 'vi', 'zh-cn', 'zh-tw']"
27750,"['ar', 'en', 'es', 'fr', 'he', 'hu', 'id', 'it', 'ja', 'ko', 'pt-br', 'ru', 'sv', 'tr', 'zh-cn', 'zh-tw']"
27790,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'it', 'ja', 'ko', 'my', 'pl', 'pt', 'pt-br', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
27793,"['ar', 'cs', 'de', 'en', 'es', 'eu', 'fa', 'fr', 'he', 'hu', 'id', 'it', 'ko', 'ku', 'lt', 'nl', 'pt', 'pt-br', 'ru', 'tr', 'uk', 'zh-cn', 'zh-tw']"
27846,"['ar', 'bg', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hi', 'hr', 'hu', 'it', 'ja', 'ko', 'ku', 'my', 'nl', 'pl', 'pt', 'pt-br', 'ru', 'sw', 'tr', 'uk', 'zh-cn', 'zh-tw']"
27951,"['ar', 'el', 'en', 'es', 'fr', 'hr', 'ja', 'pt-br', 'ro', 'ru', 'tr', 'zh-tw']"
27952,"['en', 'es', 'ru']"
28050,"['ar', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'it', 'ko', 'nl', 'pt', 'pt-br', 'ro', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
28070,"['ar', 'de', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'lt', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'sv', 'tr', 'vi', 'zh-cn', 'zh-tw']"
28104,"['ar', 'el', 'en', 'es', 'fa', 'fr', 'ja', 'ko', 'pl', 'pt-br', 'ru', 'sr', 'tr', 'zh-cn', 'zh-tw']"
28164,"['ar', 'en', 'es', 'fr', 'hr', 'hu', 'id', 'it', 'ja', 'ko', 'pt-br', 'tr', 'zh-cn', 'zh-tw']"
28172,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'ja', 'ko', 'ku', 'my', 'pl', 'pt', 'pt-br', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
28236,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'hr', 'hu', 'id', 'ko', 'lt', 'pt-br', 'ru', 'sr', 'tr', 'zh-cn', 'zh-tw']"
28318,"['ar', 'en', 'es', 'fr', 'he', 'hu', 'it', 'ko', 'nl', 'pt-br', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
28418,"['ar', 'de', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hr', 'hu', 'id', 'ja', 'ko', 'ku', 'my', 'nl', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
28429,"['ar', 'cs', 'de', 'el', 'en', 'es', 'fa', 'fr', 'he', 'hr', 'hu', 'id', 'it', 'ja', 'ko', 'pt', 'pt-br', 'ru', 'sr', 'uk', 'zh-cn', 'zh-tw']"
28438,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'hr', 'hu', 'it', 'ja', 'ko', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'zh-cn', 'zh-tw']"
28518,"['ar', 'de', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'it', 'ja', 'ko', 'nl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
28521,"['ar', 'de', 'el', 'en', 'es', 'fa', 'fr', 'hr', 'hu', 'id', 'it', 'ko', 'ku', 'nl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
28542,"['ar', 'bg', 'el', 'en', 'es', 'fa', 'fr', 'he', 'it', 'ja', 'ko', 'my', 'pl', 'pt', 'pt-br', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
28544,"['ar', 'de', 'el', 'en', 'es', 'fa', 'fr', 'he', 'id', 'it', 'ja', 'ko', 'my', 'pl', 'pt', 'pt-br', 'ru', 'sr', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
28863,"['ar', 'bg', 'en', 'es', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'my', 'pl', 'pt', 'pt-br', 'ru', 'sr', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
28953,"['ar', 'en', 'es', 'fr', 'ko', 'nl', 'pl', 'pt', 'pt-br', 'ru', 'tr', 'zh-cn', 'zh-tw']"
29009,"['en', 'es', 'pt']"
29063,"['ar', 'el', 'en', 'es', 'fa', 'fr', 'hu', 'id', 'it', 'ja', 'ko', 'ku', 'my', 'nl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
29064,"['ar', 'de', 'en', 'es', 'fa', 'fr', 'it', 'ja', 'ko', 'pl', 'pt', 'pt-br', 'ro', 'tr', 'vi', 'zh-cn', 'zh-tw']"
29159,"['ar', 'de', 'en', 'es', 'fr', 'he', 'id', 'it', 'ja', 'ko', 'pt', 'pt-br', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
29160,"['ar', 'el', 'en', 'es', 'fr', 'he', 'id', 'it', 'ja', 'ko', 'nl', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
29185,"['ar', 'bg', 'de', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'it', 'ja', 'ko', 'my', 'pt-br', 'ro', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
29263,"['ar', 'en', 'es', 'fa', 'fr', 'gu', 'ko', 'pt', 'pt-br', 'ru', 'sr', 'tr', 'zh-cn', 'zh-tw']"
29265,"['ar', 'cs', 'en', 'es', 'fa', 'fi', 'fr', 'he', 'hi', 'hu', 'it', 'ja', 'ko', 'ku', 'mk', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
29391,"['ar', 'bg', 'ca', 'cs', 'de', 'el', 'en', 'es', 'fa', 'fi', 'fr', 'gl', 'he', 'hr', 'hu', 'id', 'it', 'ja', 'ko', 'ku', 'mk', 'mr', 'ms', 'my', 'nl', 'pl', 'pt', 'pt-br', 'ru', 'sk', 'sr', 'sv', 'sw', 'th', 'tr', 'uk', 'ur', 'uz', 'vi', 'zh-cn', 'zh-tw']"
29411,"['ar', 'bg', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'pl', 'pt', 'pt-br', 'ru', 'sv', 'tr', 'vi', 'zh-cn', 'zh-tw']"
29413,"['ar', 'ca', 'cs', 'de', 'en', 'es', 'fa', 'fr', 'gu', 'hu', 'it', 'ko', 'my', 'nl', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'zh-cn', 'zh-tw']"
29414,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'ko', 'nl', 'pt', 'pt-br', 'ru', 'sw', 'tr', 'uk', 'zh-cn', 'zh-tw']"
29459,"['ar', 'de', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'ja', 'ko', 'lv', 'pl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
29521,"['ar', 'de', 'en', 'es', 'fr', 'it', 'ja', 'ko', 'pt', 'pt-br', 'sr', 'tr', 'zh-cn', 'zh-tw']"
29523,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'ja', 'ko', 'pt', 'pt-br', 'ro', 'sr', 'tr', 'uz', 'vi', 'zh-cn', 'zh-tw']"
29668,"['ar', 'en', 'es', 'fr', 'he', 'hr', 'hu', 'id', 'ja', 'ko', 'pl', 'pt', 'pt-br', 'ru', 'sr', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
29688,"['en', 'es', 'nl']"
29746,"['ar', 'da', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'ja', 'ko', 'my', 'pt', 'pt-br', 'ru', 'tr', 'zh-cn', 'zh-tw']"
29769,"['ar', 'de', 'en', 'es', 'fr', 'he', 'hu', 'id', 'it', 'ja', 'ko', 'pl', 'pt', 'pt-br', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
29775,"['ar', 'en', 'es', 'fr', 'it', 'ja', 'ko', 'pl', 'pt', 'pt-br', 'sr', 'zh-cn', 'zh-tw']"
29779,"['ar', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'it', 'ko', 'pt', 'pt-br', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
29949,"['ar', 'en', 'es', 'fa', 'fr', 'ko', 'pt', 'pt-br', 'sw', 'zh-cn', 'zh-tw']"
29968,"['ar', 'de', 'en', 'es', 'fa', 'fr', 'he', 'hu', 'id', 'it', 'ko', 'nl', 'pt', 'pt-br', 'tr', 'zh-cn', 'zh-tw']"
29998,"['ar', 'de', 'en', 'es', 'fr', 'gl', 'he', 'hu', 'it', 'ja', 'ko', 'pl', 'pt', 'pt-br', 'ru', 'sr', 'tr', 'vi', 'zh-cn', 'zh-tw']"
30108,"['ar', 'el', 'en', 'es', 'fr', 'it', 'ja', 'ko', 'pt', 'pt-br', 'ro', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
30161,"['ar', 'en', 'es', 'fr', 'hu', 'ko', 'pt', 'pt-br', 'tr', 'vi', 'zh-cn', 'zh-tw']"
30180,"['ar', 'de', 'en', 'es', 'fr', 'he', 'hu', 'id', 'it', 'ja', 'ko', 'ku', 'nl', 'pt', 'pt-br', 'ro', 'ru', 'sr', 'tr', 'uk', 'vi', 'zh-cn', 'zh-tw']"
30204,"['ar', 'bg', 'en', 'es', 'fa', 'fr', 'he', 'ko', 'pt', 'pt-br', 'ru', 'tr', 'vi', 'zh-cn', 'zh-tw']"
